id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1NYCY0014,143.9,2009-12-09,2020-01-11,42.97516,"CAYUGA 4.0 NNE, NY US",0.6665,METERS,-76.70716,NY
GHCND:US1NYCY0021,121.3,2011-03-01,2012-04-14,43.03811479,"PORT BYRON 0.2 WNW, NY US",0.9961,METERS,-76.63032385,NY
GHCND:US1NYCY0024,397.2,2012-04-01,2013-06-16,42.6295079290867,"LOCKE 2.4 SSE, NY US",0.9925,METERS,-76.4119935035706,NY
GHCND:US1NYCY0026,152.7,2014-04-01,2020-01-11,42.786382,"AURORA 2.4 N, NY US",0.9993,METERS,-76.703445,NY
GHCND:US1NYCY0027,532.2,2014-07-01,2019-12-18,42.7349128723145,"MORAVIA 5.9 ENE, NY US",1.0,METERS,-76.3113708496094,NY
GHCND:US1NYDL0003,609.6,2005-07-01,2010-05-01,42.418873,"STAMFORD 0.7 NNW, NY US",0.966,METERS,-74.620995,NY
GHCND:US1NYDL0005,462.1,2005-09-01,2020-01-10,42.30026,"DELHI 1.5 NNE, NY US",1.0,METERS,-74.90265,NY
GHCND:US1NYDL0006,534.0,2005-05-01,2008-11-10,42.26085,"DELHI 5.0 ESE, NY US",0.9759,METERS,-74.8195,NY
GHCND:US1NYDL0008,427.0,2005-05-01,2015-02-09,42.149568,"MARGARETVILLE 1.7 ENE, NY US",0.7493,METERS,-74.618855,NY
GHCND:US1NYDL0009,502.9,2005-05-01,2015-08-07,42.179167,"ANDES 6.8 W, NY US",0.9192,METERS,-74.916667,NY
GHCND:US1NYDL0016,277.4,2008-03-01,2017-10-30,41.951121,"HANCOCK 1.0 W, NY US",0.8246,METERS,-75.302371,NY
GHCND:US1NYDL0017,305.4,2009-03-01,2009-10-14,41.989303,"EAST BRANCH 0.2 S, NY US",0.9939,METERS,-75.131768,NY
GHCND:US1NYDL0022,457.2,2011-07-01,2013-09-03,42.344167,"SOUTH KORTRIGHT 0.8 W, NY US",0.9986,METERS,-74.731667,NY
GHCND:US1NYDL0023,532.2,2012-04-01,2020-01-11,41.9351,"LONG EDDY 6.5 NNE, NY US",1.0,METERS,-75.0784,NY
GHCND:US1NYDL0024,380.7,2012-07-01,2020-01-10,42.165338,"WALTON 6.5 W, NY US",0.9294,METERS,-75.258472,NY
GHCND:US1NYDL0025,676.7,2012-10-01,2020-01-11,42.3523,"HOBART 4.8 ESE, NY US",1.0,METERS,-74.5783,NY
GHCND:US1NYDL0028,760.8,2015-01-01,2020-01-11,42.237796,"FLEISCHMANNS 5.7 N, NY US",1.0,METERS,-74.523357,NY
GHCND:US1NYDL0031,465.7,2015-10-31,2017-07-24,42.196411,"DELANCEY 0.9 SE, NY US",0.5356,METERS,-74.95975,NY
GHCND:US1NYDL0032,616.3,2017-06-26,2020-01-11,42.321181,"DELHI 6.6 WNW, NY US",1.0,METERS,-75.029912,NY
GHCND:US1NYDL0034,492.9,2019-05-01,2020-01-09,42.463813,"SCHENEVUS 5.9 SSW, NY US",0.8725,METERS,-74.851466,NY
GHCND:US1NYDT0001,90.5,2007-10-01,2016-04-26,41.616,"HILLSIDE LAKE 0.3 WNW, NY US",1.0,METERS,-73.8033,NY
GHCND:US1NYDT0002,112.5,2008-11-01,2012-11-15,41.66345,"POUGHKEEPSIE 4.7 ESE, NY US",1.0,METERS,-73.84191,NY
GHCND:US1NYDT0004,85.0,2010-02-01,2018-08-31,41.55348,"HOPEWELL JUNCTION 2.4 SSE, NY US",1.0,METERS,-73.78633,NY
GHCND:US1NYDT0005,70.4,2010-10-01,2020-01-11,41.587969,"WAPPINGERS FALLS 1.6 ESE, NY US",1.0,METERS,-73.892214,NY
GHCND:US1NYDT0007,55.5,2010-05-01,2014-09-07,41.788689,"HYDE PARK 1.5 W, NY US",0.801,METERS,-73.935615,NY
GHCND:US1NYDT0008,312.1,2011-11-01,2020-01-10,41.7523,"MILLBROOK 3.2 SE, NY US",1.0,METERS,-73.6488,NY
GHCND:US1NYDT0009,64.6,2011-11-01,2013-01-04,41.923129,"RHINEBECK 0.5 SE, NY US",0.9898,METERS,-73.902141,NY
GHCND:US1NYDT0010,72.5,2012-04-01,2020-01-11,41.647,"POUGHKEEPSIE 3.9 SSE, NY US",1.0,METERS,-73.897,NY
GHCND:US1NYDT0012,197.5,2012-10-01,2020-01-11,41.6846,"LAGRANGEVILLE 3.4 NE, NY US",1.0,METERS,-73.7205,NY
GHCND:US1NYDT0016,106.4,2016-04-12,2019-10-12,41.5483703613281,"FISHKILL 1.2 NE, NY US",0.7451,METERS,-73.8802947998047,NY
GHCND:US1NYDT0017,119.8,2016-10-08,2017-11-10,42.015514,"PINE PLAINS 4.9 WNW, NY US",0.9956,METERS,-73.739194,NY
GHCND:US1NYDT0020,122.8,2017-04-18,2019-10-23,41.607415,"HOPEWELL JUNCTION 2.9 ENE, NY US",0.8271,METERS,-73.753202,NY
GHCND:US1NYDT0023,70.7,2017-07-01,2020-01-11,41.49696,"BEACON 0.7 SE, NY US",0.7124,METERS,-73.95587,NY
GHCND:US1NYDT0024,65.8,2017-07-13,2020-01-11,42.009676,"RED HOOK 1.2 NNE, NY US",1.0,METERS,-73.864194,NY
GHCND:US1NYDT0028,170.7,2018-05-19,2020-01-10,41.875495,"RHINEBECK 5.2 SE, NY US",0.8522,METERS,-73.837303,NY
GHCND:US1NYDT0029,51.5,2018-05-29,2020-01-11,41.61955,"POUGHKEEPSIE 5.3 S, NY US",1.0,METERS,-73.91306667,NY
GHCND:US1NYDT0032,234.7,2019-01-01,2020-01-11,41.809542,"MILLBROOK 2.5 NE, NY US",1.0,METERS,-73.658804,NY
GHCND:US1NYDT0034,103.6,2019-03-13,2020-01-10,41.61016,"HOPEWELL JUNCTION 2.8 NE, NY US",0.9961,METERS,-73.75855,NY
GHCND:US1NYDT0035,116.7,2019-04-06,2020-01-11,41.7237,"PLEASANT VALLEY 1.7 S, NY US",0.9947,METERS,-73.821,NY
GHCND:US1NYER0001,182.9,2007-09-01,2010-08-26,42.9866,"TONAWANDA 0.5 ENE, NY US",0.9998,METERS,-78.8662,NY
GHCND:US1NYER0002,178.0,2007-09-01,2011-01-25,42.8685,"BUFFALO 1.5 S, NY US",0.9991,METERS,-78.8635,NY
GHCND:US1NYER0003,246.9,2007-09-01,2012-09-27,42.8627,"ELMA 3.5 NE, NY US",1.0,METERS,-78.584,NY
GHCND:US1NYER0004,184.1,2009-11-01,2012-04-25,43.021609,"WILLIAMSVILLE 4.1 N, NY US",0.5006,METERS,-78.743216,NY
GHCND:US1NYER0006,187.1,2008-02-01,2012-07-19,42.962517,"KENMORE 2.7 E, NY US",0.998,METERS,-78.817613,NY
GHCND:US1NYER0007,214.0,2008-05-01,2020-01-11,42.9693,"WILLIAMSVILLE 2.7 E, NY US",0.9998,METERS,-78.68785,NY
GHCND:US1NYER0008,253.6,2008-07-01,2009-12-19,42.956594,"AKRON 4.4 SSE, NY US",0.7207,METERS,-78.478302,NY
GHCND:US1NYER0009,233.8,2008-07-01,2012-08-28,42.816679,"WEST SENECA 2.4 SE, NY US",1.0,METERS,-78.713602,NY
GHCND:US1NYER0010,313.6,2008-07-01,2008-11-29,42.662742,"COLDEN 1.3 NNE, NY US",0.9947,METERS,-78.683066,NY
GHCND:US1NYER0012,216.1,2008-07-01,2009-12-21,42.834626,"WEST SENECA 1.4 E, NY US",0.998,METERS,-78.724199,NY
GHCND:US1NYER0013,182.6,1998-06-01,2020-01-03,42.859264,"WEST SENECA 2.3 NW, NY US",0.1563,METERS,-78.785397,NY
GHCND:US1NYER0015,215.5,2008-08-01,2012-09-23,42.873954,"LANCASTER 2.3 SE, NY US",0.58,METERS,-78.644114,NY
GHCND:US1NYER0024,198.1,2009-06-01,2019-12-02,42.901661,"BUFFALO 1.3 NW, NY US",0.7693,METERS,-78.879054,NY
GHCND:US1NYER0025,182.6,2008-08-01,2019-09-06,42.975033,"TONAWANDA 2.6 ESE, NY US",0.4828,METERS,-78.826033,NY
GHCND:US1NYER0026,190.2,2008-07-01,2009-06-18,42.714237,"DERBY 2.4 NNE, NY US",0.998,METERS,-78.971544,NY
GHCND:US1NYER0029,391.7,2008-07-01,2009-08-10,42.587031,"NORTH COLLINS 4.9 E, NY US",0.9925,METERS,-78.841807,NY
GHCND:US1NYER0035,203.9,2008-07-01,2010-07-16,42.852622,"WEST SENECA 2.6 ENE, NY US",0.6,METERS,-78.703358,NY
GHCND:US1NYER0039,241.4,2008-07-01,2020-01-11,42.722525,"HAMBURG 0.4 WSW, NY US",0.9999,METERS,-78.843324,NY
GHCND:US1NYER0040,185.6,2008-08-01,2008-12-12,43.015273,"EAST AMHERST 1.4 ESE, NY US",0.9947,METERS,-78.670499,NY
GHCND:US1NYER0044,281.6,2008-07-01,2011-03-13,42.8056,"ELMA CENTER 1.9 SE, NY US",0.8185,METERS,-78.6081,NY
GHCND:US1NYER0045,283.8,2008-08-01,2015-11-01,42.7443,"EAST AURORA 6.7 ESE, NY US",0.7047,METERS,-78.4884,NY
GHCND:US1NYER0046,199.3,2008-08-01,2009-01-06,42.986,"WILLIAMSVILLE 3.6 ENE, NY US",1.0,METERS,-78.677003,NY
GHCND:US1NYER0050,280.1,2008-11-01,2020-01-11,42.7675,"EAST AURORA 0.1 ENE, NY US",1.0,METERS,-78.6158,NY
GHCND:US1NYER0051,191.1,2009-11-01,2020-01-11,43.020958,"CLARENCE CENTER 0.9 N, NY US",0.9353,METERS,-78.62886,NY
GHCND:US1NYER0053,185.9,2009-05-01,2020-01-11,42.836038,"WEST SENECA 1.9 W, NY US",0.9999,METERS,-78.789668,NY
GHCND:US1NYER0054,178.0,2009-06-01,2020-01-10,43.02250248,"EAST AMHERST 1.2 WNW, NY US",0.817,METERS,-78.7189636,NY
GHCND:US1NYER0057,185.0,2009-07-01,2020-01-11,42.973478,"KENMORE 0.8 NW, NY US",0.9998,METERS,-78.881651,NY
GHCND:US1NYER0058,185.9,2009-09-01,2011-08-25,42.842053,"BUFFALO 4.3 SE, NY US",1.0,METERS,-78.804097,NY
GHCND:US1NYER0059,186.5,2009-10-01,2020-01-11,42.963156,"KENMORE 0.3 ESE, NY US",1.0,METERS,-78.866894,NY
GHCND:US1NYER0060,192.0,1998-06-17,2020-01-11,42.776573,"BLASDELL 1.5 SSW, NY US",1.0,METERS,-78.844437,NY
GHCND:US1NYER0063,430.1,2009-10-01,2020-01-11,42.601951,"GLENWOOD 1.5 SE, NY US",1.0,METERS,-78.63909,NY
GHCND:US1NYER0065,475.8,2009-10-01,2020-01-11,42.6547,"BOSTON 1.5 NE, NY US",0.577,METERS,-78.7201,NY
GHCND:US1NYER0066,310.0,2009-10-01,2020-01-01,42.7645,"EAST AURORA 1.0 ESE, NY US",0.5385,METERS,-78.598,NY
GHCND:US1NYER0067,202.1,2009-12-01,2012-03-04,42.838041,"WEST SENECA 0.9 E, NY US",0.4644,METERS,-78.733881,NY
GHCND:US1NYER0068,222.5,2009-10-01,2011-02-09,42.93135,"LANCASTER 2.1 NNW, NY US",1.0,METERS,-78.67848,NY
GHCND:US1NYER0072,173.7,2010-01-01,2020-01-11,43.01368,"TONAWANDA 3.1 NE, NY US",1.0,METERS,-78.82959,NY
GHCND:US1NYER0075,265.8,2010-03-01,2020-01-11,42.81935408,"ELMA CENTER 0.7 SE, NY US",0.9995,METERS,-78.62138546,NY
GHCND:US1NYER0077,502.9,2009-08-01,2020-01-11,42.650875,"COLDEN 2.4 ENE, NY US",0.9912,METERS,-78.610579,NY
GHCND:US1NYER0078,248.7,2011-05-01,2019-11-13,42.71491,"HAMBURG 0.6 S, NY US",0.6436,METERS,-78.83386,NY
GHCND:US1NYER0079,206.7,1998-06-01,2019-09-24,42.9108,"DEPEW 0.1 S, NY US",0.4815,METERS,-78.7049,NY
GHCND:US1NYER0080,233.2,2010-06-01,2015-01-06,42.926463,"LANCASTER 4.1 ENE, NY US",0.7493,METERS,-78.595198,NY
GHCND:US1NYER0081,182.3,2010-08-01,2015-10-25,42.97049,"TONAWANDA 2.6 ESE, NY US",0.7776,METERS,-78.828395,NY
GHCND:US1NYER0083,96.9,2010-09-01,2014-04-30,42.9698368,"WILLIAMSVILLE 1 NW, NY US",0.9973,METERS,-78.76630158,NY
GHCND:US1NYER0085,251.2,2010-11-01,2019-11-12,42.985235,"AKRON 2.4 S, NY US",0.7973,METERS,-78.486344,NY
GHCND:US1NYER0086,176.5,2011-02-01,2020-01-11,43.00506667,"TONAWANDA 1.5 NNE, NY US",0.9522,METERS,-78.86601667,NY
GHCND:US1NYER0093,178.0,2012-06-01,2020-01-11,42.889013,"BUFFALO 1.5 W, NY US",0.6511,METERS,-78.890068,NY
GHCND:US1NYER0094,257.3,2012-06-01,2014-04-16,42.769951,"ORCHARD PARK 0.5 N, NY US",0.7403,METERS,-78.744314,NY
GHCND:US1NYER0095,183.5,2012-07-01,2015-01-13,42.950848,"BUFFALO 4.3 N, NY US",0.9375,METERS,-78.871906,NY
GHCND:US1NYER0096,254.5,2012-09-01,2020-01-11,42.8100395202637,"ELMA 2.7 WSW, NY US",1.0,METERS,-78.681266784668,NY
GHCND:US1NYER0098,176.8,2013-04-01,2020-01-11,43.052068,"AMHERST 5.4 NNE, NY US",0.9998,METERS,-78.764317,NY
GHCND:US1NYER0100,199.0,2013-04-01,2014-11-20,42.7138,"LAKE VIEW 1.2 W, NY US",0.9925,METERS,-78.9589,NY
GHCND:US1NYER0102,214.3,2013-05-01,2020-01-11,42.941192,"CHEEKTOWAGA 2.7 NE, NY US",0.9998,METERS,-78.719333,NY
GHCND:US1NYER0103,207.0,2013-08-01,2016-02-18,42.834731,"BUFFALO 4.2 SSE, NY US",1.0,METERS,-78.822732,NY
GHCND:US1NYER0104,179.5,2013-12-01,2020-01-11,42.99422,"WILLIAMSVILLE 2.2 NNW, NY US",0.9646,METERS,-78.752629,NY
GHCND:US1NYER0107,186.2,2014-02-01,2018-10-04,42.9854879,"AMHERST 3.3 ENE, NY US",1.0,METERS,-78.726854,NY
GHCND:US1NYER0109,188.7,2014-05-01,2019-05-23,42.986363,"BUFFALO 6.7 N, NY US",0.9973,METERS,-78.870561,NY
GHCND:US1NYER0110,183.8,2015-07-01,2016-12-01,42.985776,"TONAWANDA 0.8 W, NY US",0.9947,METERS,-78.890466,NY
GHCND:US1NYER0113,198.4,2014-12-01,2019-09-25,42.837002,"WEST SENECA 0.4 E, NY US",1.0,METERS,-78.743309,NY
GHCND:US1NYER0116,249.9,2015-04-01,2016-02-09,42.871765,"ALDEN 3.6 WSW, NY US",0.9994,METERS,-78.554557,NY
GHCND:US1NYER0120,198.4,2015-06-01,2019-11-08,42.704292,"DERBY 1.7 NNE, NY US",0.9956,METERS,-78.962067,NY
GHCND:US1NYER0122,204.5,2015-10-01,2020-01-11,42.9345703125,"CHEEKTOWAGA 2.4 NW, NY US",0.998,METERS,-78.7829513549805,NY
GHCND:US1NYER0123,177.1,2015-11-04,2019-11-12,43.04554,"CLARENCE CENTER 5.2 WNW, NY US",0.5537,METERS,-78.7215,NY
GHCND:US1NYER0124,199.0,2016-03-28,2016-11-24,42.9235,"CHEEKTOWAGA 1.3 NW, NY US",0.9956,METERS,-78.7679,NY
GHCND:US1NYER0125,249.3,2016-03-10,2019-11-20,42.7228,"HAMBURG 0.3 ESE, NY US",0.5063,METERS,-78.8288,NY
GHCND:US1NYER0132,213.4,2017-05-08,2019-06-11,42.874417,"LANCASTER 1.9 SSE, NY US",0.5994,METERS,-78.66026,NY
GHCND:US1NYER0135,187.5,2017-10-08,2020-01-10,42.853983,"WEST SENECA 1.5 NW, NY US",1.0,METERS,-78.771591,NY
GHCND:US1NYER0138,269.4,2017-08-11,2020-01-11,42.814,"EAST AURORA 3.4 NNE, NY US",0.9186,METERS,-78.5967,NY
GHCND:US1NYER0145,267.9,2017-08-31,2018-12-13,42.82561,"ELMA CENTER 1.6 E, NY US",0.8787,METERS,-78.60114,NY
GHCND:US1NYER0147,180.7,1998-06-17,2018-09-30,42.99744,"WILLIAMSVILLE 2.4 N, NY US",1.0,METERS,-78.7403,NY
GHCND:US1NYER0150,318.8,2017-09-03,2020-01-09,42.634848,"EDEN 1.4 SSE, NY US",0.5995,METERS,-78.886219,NY
GHCND:US1NYER0151,197.5,2017-09-18,2020-01-11,43.007421,"CLARENCE CENTER 0.2 ESE, NY US",0.9326,METERS,-78.629174,NY
GHCND:US1NYER0158,330.7,2018-06-01,2020-01-11,42.729368,"EAST AURORA 2.7 SSE, NY US",0.9017,METERS,-78.605611,NY
GHCND:US1NYER0159,222.2,2018-08-09,2019-11-08,42.9334,"LANCASTER 2.9 NE, NY US",0.6477,METERS,-78.6336,NY
GHCND:US1NYER0164,217.0,2019-01-10,2020-01-11,43.0286,"AKRON 0.9 NE, NY US",0.7748,METERS,-78.4836,NY
GHCND:US1NYER0166,490.7,2018-11-27,2020-01-11,42.6548,"BOSTON 2.5 NE, NY US",0.91,METERS,-78.703,NY
GHCND:US1NYES0001,578.8,2008-09-01,2017-11-23,44.304886,"LAKE PLACID 1.5 N, NY US",0.9233,METERS,-73.986382,NY
GHCND:US1NYES0004,355.7,2012-07-01,2013-11-03,44.243474,"KEENE 1.3 SW, NY US",0.7051,METERS,-73.809978,NY
GHCND:US1NYES0005,416.7,2001-04-01,2019-12-14,43.808639,"SCHROON LAKE 3.5 SW, NY US",1.0,METERS,-73.818869,NY
GHCND:US1NYES0006,459.3,2012-12-01,2020-01-11,43.8335,"OLMSTEDVILLE 4.6 NNE, NY US",1.0,METERS,-73.89775,NY
GHCND:US1NYES0007,160.9,2015-03-01,2020-01-11,44.495048,"KEESEVILLE 0.8 SE, NY US",0.9994,METERS,-73.471093,NY
GHCND:US1NYES0008,524.3,2016-04-28,2019-11-01,44.425582,"BLOOMINGDALE 7.8 E, NY US",0.4871,METERS,-73.931402,NY
GHCND:US1NYES0009,599.2,2016-09-16,2019-11-01,44.21543,"KEENE VALLEY 2.5 NE, NY US",0.8887,METERS,-73.75098,NY
GHCND:US1NYFK0002,517.6,2008-10-01,2017-05-03,44.4952196,"ONCHIOTA 0.3 ENE, NY US",0.7385,METERS,-74.11840439,NY
GHCND:US1NYFK0007,521.2,2014-11-01,2020-01-11,44.413592,"SARANAC LAKE 6.2 N, NY US",1.0,METERS,-74.152111,NY
GHCND:US1NYFK0009,514.5,2018-04-13,2020-01-11,44.41934,"GABRIELS 1.3 SE, NY US",0.8826,METERS,-74.16194,NY
GHCND:US1NYFL0007,285.3,2017-09-10,2020-01-10,43.039401,"BROADALBIN 4.7 ESE, NY US",0.891,METERS,-74.108452,NY
GHCND:US1NYFL0008,270.7,2018-05-10,2019-11-01,43.0500458,"GLOVERSVILLE 0.9 E, NY US",0.9947,METERS,-74.3288013,NY
GHCND:US1NYFL0009,266.7,2018-11-27,2020-01-11,43.23027778,"NORTHVILLE 0.6 N, NY US",1.0,METERS,-74.17222222,NY
GHCND:US1NYGN0001,191.1,2007-10-01,2008-09-21,43.1097,"OAKFIELD 6.5 WNW, NY US",0.998,METERS,-78.3837,NY
GHCND:US1NYGN0006,274.0,2011-08-01,2020-01-11,42.9989,"STAFFORD 1.8 NE, NY US",0.9997,METERS,-78.0483,NY
GHCND:US1NYGN0009,280.4,2013-11-01,2015-08-21,42.9338302612305,"BATAVIA 4.5 S, NY US",1.0,METERS,-78.1934967041016,NY
GHCND:US1NYGN0011,275.5,2016-04-26,2020-01-11,42.9984712600708,"BATAVIA 1.2 W, NY US",1.0,METERS,-78.2056557387114,NY
GHCND:US1NYGN0013,271.9,2017-09-09,2020-01-11,42.988665,"BATAVIA 3.4 WSW, NY US",0.931,METERS,-78.247293,NY
GHCND:US1NYGN0015,299.0,2018-04-28,2018-11-15,42.930249,"CORFU 3.0 SE, NY US",0.5743,METERS,-78.357043,NY
GHCND:US1NYGN0018,306.3,2018-11-27,2019-11-18,42.897974,"DARIEN CENTER 2.2 W, NY US",0.5575,METERS,-78.431489,NY
GHCND:US1NYGR0005,12.2,2009-11-01,2020-01-11,42.4429425,"NEW BALTIMORE 0.2 SE, NY US",0.9743,METERS,-73.7866275,NY
GHCND:US1NYGR0006,229.8,2011-08-01,2020-01-11,42.36045,"FREEHOLD 3.4 E, NY US",0.9997,METERS,-73.983468,NY
GHCND:US1NYGR0007,248.7,2012-05-01,2020-01-11,42.414,"GREENVILLE 0.7 E, NY US",0.9997,METERS,-74.009,NY
GHCND:US1NYGR0009,61.9,2017-04-26,2019-11-11,42.295868,"ATHENS 2.2 NNW, NY US",0.3419,METERS,-73.832709,NY
GHCND:US1NYGR0013,641.9,2017-01-01,2020-01-10,42.138847,"TANNERSVILLE 4.5 SSE, NY US",1.0,METERS,-74.086976,NY
GHCND:US1NYHM0001,524.9,2007-11-01,2020-01-11,43.451331,"SPECULATOR 10.0 SSW, NY US",0.7426,METERS,-74.47115,NY
GHCND:US1NYHM0002,545.3,2009-10-01,2014-10-16,43.74909,"INLET 2.2 ESE, NY US",0.9343,METERS,-74.7493,NY
GHCND:US1NYHM0005,551.4,1998-06-01,2011-02-06,43.873063,"LONG LAKE 12.6 SW, NY US",0.0588,METERS,-74.632586,NY
GHCND:US1NYHM0006,506.6,2014-01-01,2020-01-11,43.97155,"LONG LAKE 0.1 SSE, NY US",1.0,METERS,-74.41997,NY
GHCND:US1NYHR0001,556.0,2007-11-01,2011-02-28,43.694486,"BISBY GATEHOUSE AT ALC, NY US",0.9261,METERS,-74.986406,NY
GHCND:US1NYHR0004,150.6,2008-06-01,2019-11-01,43.016588,"ILION 0.8 WNW, NY US",0.7128,METERS,-75.055279,NY
GHCND:US1NYHR0006,219.2,2007-05-01,2013-10-04,43.105136,"LITTLE FALLS 7.5 NW, NY US",0.9583,METERS,-74.973189,NY
GHCND:US1NYHR0009,538.9,2009-10-01,2013-07-28,43.705226,"OLD FORGE 0.8 SE, NY US",0.8696,METERS,-74.958983,NY
GHCND:US1NYHR0010,274.6,2010-04-01,2010-12-26,43.092521,"DOLGEVILLE 0.7 SW, NY US",0.9961,METERS,-74.780875,NY
GHCND:US1NYHR0012,312.7,2012-07-01,2020-01-11,43.123203,"DOLGEVILLE 1.9 NW, NY US",0.9776,METERS,-74.797358,NY
GHCND:US1NYHR0016,160.9,2017-04-29,2020-01-11,43.0088071,"ILION 0.7 WSW, NY US",0.9251,METERS,-75.0539063,NY
GHCND:US1NYHR0018,423.4,2019-01-10,2020-01-11,43.1626,"SALISBURY CENTER 1.8 NW, NY US",0.7439,METERS,-74.8088,NY
GHCND:US1NYJF0003,235.9,2008-04-01,2019-11-10,44.00916,"CARTHAGE 2.5 NE, NY US",0.6343,METERS,-75.56525,NY
GHCND:US1NYJF0004,107.9,2008-02-01,2009-09-15,44.340191666667,"ALEXANDRIA BAY 3.5 E, NY US",1.0,METERS,-75.847836111111,NY
GHCND:US1NYJF0005,80.8,2008-08-01,2010-10-05,44.22936,"CLAYTON 0.6 SW, NY US",0.9257,METERS,-76.09562,NY
GHCND:US1NYJF0007,135.3,2008-10-01,2015-11-23,44.175038,"THERESA 2.8 S, NY US",1.0,METERS,-75.791367,NY
GHCND:US1NYJF0008,189.0,2008-10-01,2019-10-01,44.01942,"FELTS MILLS 0.1 NNW, NY US",0.5334,METERS,-75.76552,NY
GHCND:US1NYJF0010,122.2,2008-10-01,2014-04-20,43.981854,"WATERTOWN 1.3 WNW, NY US",1.0,METERS,-75.933962,NY
GHCND:US1NYJF0011,238.7,2008-11-01,2018-01-04,43.961559,"CARTHAGE 2.0 SW, NY US",0.8655,METERS,-75.627088,NY
GHCND:US1NYJF0013,192.3,2008-09-01,2010-07-22,44.009384,"BLACK RIVER 1.0 E, NY US",1.0,METERS,-75.777027,NY
GHCND:US1NYJF0019,239.9,1998-06-01,2011-02-28,43.972315,"CARTHAGE 1.2 SW, NY US",1.0,METERS,-75.620424,NY
GHCND:US1NYJF0020,151.8,2009-10-01,2010-03-31,43.970768,"WATERTOWN 0.2 SSE, NY US",1.0,METERS,-75.90898,NY
GHCND:US1NYJF0026,189.6,2014-01-01,2019-12-05,43.7122459411621,"MANNSVILLE 0.3 SE, NY US",1.0,METERS,-76.062126159668,NY
GHCND:US1NYJF0030,240.8,2015-05-20,2020-01-11,43.9749374389648,"WEST CARTHAGE 0.3 ENE, NY US",1.0,METERS,-75.6164016723633,NY
GHCND:US1NYJF0032,159.1,2017-01-01,2020-01-08,43.966938,"WATERTOWN 1.0 ESE, NY US",1.0,METERS,-75.892041,NY
GHCND:US1NYJF0039,97.2,2018-02-27,2019-11-24,43.994073,"DEXTER 1.5 SE, NY US",0.533,METERS,-76.022218,NY
GHCND:US1NYKN0003,7.9,2008-11-01,2009-05-31,40.61938,"BROOKLYN 2.4 SW, NY US",1.0,METERS,-73.98592,NY
GHCND:US1NYKN0025,5.5,2013-11-01,2020-01-11,40.6846,"BROOKLYN 3.1 NW, NY US",1.0,METERS,-73.9867,NY
GHCND:US1NYLV0001,462.1,2007-11-01,2020-01-10,42.5321,"DANSVILLE 3.6 WSW, NY US",0.4159,METERS,-77.7554,NY
GHCND:US1NYLV0002,190.5,2010-02-01,2017-09-15,42.918595,"AVON 0.5 NNE, NY US",0.9871,METERS,-77.743687,NY
GHCND:US1NYLV0005,458.7,2010-04-01,2020-01-11,42.568015,"DANSVILLE 1.0 ENE, NY US",0.9998,METERS,-77.678981,NY
GHCND:US1NYLW0001,296.0,2007-11-01,2011-02-03,43.57773,"PORT LEYDEN 0.7 SW, NY US",1.0,METERS,-75.351248,NY
GHCND:US1NYLW0002,285.9,2008-08-01,2020-01-11,44.093611,"HARRISVILLE 4.7 SSW, NY US",1.0,METERS,-75.365278,NY
GHCND:US1NYLW0003,501.7,2009-05-01,2020-01-11,43.575447,"CONSTABLEVILLE 1.2 NW, NY US",0.9877,METERS,-75.446434,NY
GHCND:US1NYLW0005,241.7,2009-12-01,2019-01-31,43.886166,"BEAVER FALLS 0.1 SW, NY US",0.7203,METERS,-75.428354,NY
GHCND:US1NYLW0009,297.8,2013-05-01,2019-12-14,43.6996192932129,"GLENFIELD 0.9 SSW, NY US",1.0,METERS,-75.4103775024414,NY
GHCND:US1NYLW0010,317.0,2013-11-01,2019-11-11,43.983109,"CROGHAN 6.2 N, NY US",1.0,METERS,-75.367493,NY
GHCND:US1NYMD0001,420.6,2004-02-01,2008-04-29,42.916667,"CAZENOVIA 2.6 WSW, NY US",1.0,METERS,-75.9,NY
GHCND:US1NYMD0002,133.2,2007-09-01,2013-09-06,43.0861,"ONEIDA 0.7 NNE, NY US",1.0,METERS,-75.66067,NY
GHCND:US1NYMD0005,166.4,2007-09-01,2013-08-10,43.071672,"CANASTOTA 0.9 S, NY US",0.9998,METERS,-75.755985,NY
GHCND:US1NYMD0008,120.1,2005-05-01,2010-12-10,43.138333,"LAKEPORT, NY US",0.9847,METERS,-75.870278,NY
GHCND:US1NYMD0009,329.2,2006-12-01,2020-01-11,42.739817,"EARLVILLE 0.4 W, NY US",0.9821,METERS,-75.55205,NY
GHCND:US1NYMD0010,445.9,2007-09-01,2020-01-11,42.90003,"CAZENOVIA 2.9 SE, NY US",1.0,METERS,-75.81137,NY
GHCND:US1NYMD0011,332.5,2007-10-01,2018-09-05,42.7614,"EARLVILLE 1.6 NNW, NY US",1.0,METERS,-75.5554,NY
GHCND:US1NYMD0014,307.5,2010-11-01,2019-11-08,42.953351,"MUNNSVILLE 2.0 SW, NY US",1.0,METERS,-75.6116739,NY
GHCND:US1NYMD0016,208.2,2011-05-01,2020-01-11,43.03297,"CHITTENANGO 2.1 ESE, NY US",0.9997,METERS,-75.83482,NY
GHCND:US1NYMD0017,397.8,2011-06-01,2012-11-02,42.94137,"MORRISVILLE 3.0 N, NY US",0.8871,METERS,-75.64459,NY
