id,elevation,mindate,maxdate,latitude,name,datacoverage,elevationUnit,longitude,location_id_state
GHCND:US1INBT0002,232.0,2006-06-01,2007-08-03,40.566291,"FOWLER 3.5 S, IN US",0.9992,METERS,-87.323468,IA
GHCND:US1INBT0007,251.2,2010-04-01,2015-09-21,40.617008,"FOWLER 0.1 E, IN US",0.5454,METERS,-87.314554,IA
GHCND:US1INBW0001,195.1,2006-03-01,2006-08-07,39.217515,"COLUMBUS 2.6 E, IN US",1.0,METERS,-85.864855,IA
GHCND:US1INBW0002,205.1,2006-05-01,2014-11-24,39.338568,"EDINBURGH 1.0 SSW, IN US",0.9803,METERS,-85.974747,IA
GHCND:US1INBW0003,199.9,2006-12-01,2010-06-28,39.25386,"COLUMBUS 3.0 N, IN US",0.6981,METERS,-85.91451,IA
GHCND:US1INBW0005,192.9,2006-12-01,2020-01-11,39.208082,"COLUMBUS 0.4 WSW, IN US",0.8393,METERS,-85.920156,IA
GHCND:US1INBW0006,248.1,2007-04-01,2014-12-29,39.144146,"COLUMBUS 8.5 WSW, IN US",0.9973,METERS,-86.047801,IA
GHCND:US1INBW0008,193.9,2007-05-01,2009-12-20,39.209502,"COLUMBUS 0.4 WSW, IN US",0.6822,METERS,-85.920226,IA
GHCND:US1INBW0009,228.0,2007-05-01,2013-12-22,39.300754,"HOPE 0.4 E, IN US",0.998,METERS,-85.760462,IA
GHCND:US1INBW0010,198.1,2007-05-01,2020-01-09,39.219953,"COLUMBUS 3.2 ENE, IN US",0.9996,METERS,-85.855474,IA
GHCND:US1INBW0011,200.9,2008-01-01,2019-12-16,39.2849,"TAYLORSVILLE 0.8 SSW, IN US",0.9496,METERS,-85.9526,IA
GHCND:US1INBW0013,196.6,2011-04-01,2012-05-11,39.136127,"COLUMBUS 5.7 SSW, IN US",0.998,METERS,-85.956883,IA
GHCND:US1INBW0014,246.0,2012-01-01,2020-01-11,39.22946,"WD9HTN COLUMBUS 2.2 NE, IN US",1.0,METERS,-85.87926,IA
GHCND:US1INBW0016,196.0,2014-06-01,2020-01-11,39.2352,"COLUMBUS 1.9 NNE, IN US",0.9994,METERS,-85.8992,IA
GHCND:US1INCK0005,139.0,2006-07-01,2011-07-01,38.298261,"CLARKSVILLE 1.3 S, IN US",0.9998,METERS,-85.762826,IA
GHCND:US1INCK0006,191.1,2006-05-01,2020-01-10,38.490847,"CHARLESTOWN 2.6 N, IN US",0.9997,METERS,-85.667716,IA
GHCND:US1INCK0009,178.0,2006-06-01,2011-06-24,38.462177,"CHARLESTOWN 1.5 ENE, IN US",1.0,METERS,-85.642688,IA
GHCND:US1INCK0010,149.4,2006-06-01,2011-01-01,38.377253,"SELLERSBURG 1.4 SW, IN US",0.9813,METERS,-85.777374,IA
GHCND:US1INCK0011,153.9,2006-06-01,2011-03-09,38.32829,"JEFFERSONVILLE 1.9 N, IN US",1.0,METERS,-85.721546,IA
GHCND:US1INCK0014,139.3,2007-12-01,2008-07-15,38.2992,"CLARKSVILLE 1.3 SSE, IN US",1.0,METERS,-85.7578,IA
GHCND:US1INCK0016,268.2,2008-03-01,2008-11-24,38.414177,"BORDEN 3.1 S, IN US",0.9961,METERS,-85.929889,IA
GHCND:US1INCK0017,170.7,2008-03-01,2010-08-13,38.465937,"BORDEN 0.3 SW, IN US",0.8325,METERS,-85.948227,IA
GHCND:US1INCK0018,147.8,2008-03-01,2020-01-11,38.309792,"JEFFERSONVILLE 0.8 NW, IN US",0.9998,METERS,-85.73601,IA
GHCND:US1INCK0019,173.4,2008-06-01,2008-09-12,38.575133,"HENRYVILLE 3.0 NE, IN US",1.0,METERS,-85.733427,IA
GHCND:US1INCK0020,158.8,2008-10-01,2009-11-30,38.34339,"JEFFERSONVILLE 3.7 NE, IN US",0.7145,METERS,-85.684497,IA
GHCND:US1INCK0023,142.0,2009-05-01,2020-01-10,38.297265,"JEFFERSONVILLE 0.4 SE, IN US",0.9997,METERS,-85.71975,IA
GHCND:US1INCK0024,143.6,2010-03-01,2015-04-03,38.384153,"SELLERSBURG 0.5 SSE, IN US",0.2742,METERS,-85.753231,IA
GHCND:US1INCK0027,142.6,2010-07-01,2013-04-24,38.2947089,"JEFFERSONVILLE 1.6 ENE, IN US",0.9999,METERS,-85.6981845,IA
GHCND:US1INCK0031,183.8,2016-04-15,2019-06-21,38.568637,"HENRYVILLE 2.2 NNE, IN US",1.0,METERS,-85.746771,IA
GHCND:US1INCK0035,188.7,2018-08-11,2020-01-10,38.53813,"HENRYVILLE 2.6 E, IN US",0.9633,METERS,-85.719813,IA
GHCND:US1INCL0001,238.0,2006-04-01,2007-08-25,40.416467,"ROSSVILLE 5.3 E, IN US",0.9402,METERS,-86.494307,IA
GHCND:US1INCL0002,249.9,2006-04-01,2007-01-15,40.366361,"ROSSVILLE 3.9 SSE, IN US",0.9947,METERS,-86.57637,IA
GHCND:US1INCL0008,206.3,2009-03-01,2010-09-03,40.425036,"LAFAYETTE 9.1 ENE, IN US",1.0,METERS,-86.693964,IA
GHCND:US1INCL0009,224.9,2010-05-01,2011-09-25,40.395294,"ROSSVILLE 1.9 SSW, IN US",0.9402,METERS,-86.608653,IA
GHCND:US1INCL0010,256.6,2010-07-01,2013-03-25,40.254382,"FRANKFORT 7.9 WSW, IN US",1.0,METERS,-86.656652,IA
GHCND:US1INCL0014,272.5,2012-03-01,2020-01-11,40.3503,"FRANKFORT 4.9 NNE, IN US",0.9996,METERS,-86.4867,IA
GHCND:US1INCL0015,256.9,2012-02-01,2018-08-12,40.2718,"K9DGS MULBERRY 5.6 SSE, IN US",0.9487,METERS,-86.6224,IA
GHCND:US1INCR0002,221.9,2007-02-01,2012-07-01,40.6775,"CAMDEN 4.9 NNE, IN US",1.0,METERS,-86.51025,IA
GHCND:US1INCR0009,231.3,2016-06-01,2020-01-11,40.48347,"BURLINGTON 0.1 NNE, IN US",1.0,METERS,-86.39605,IA
GHCND:US1INCS0001,246.9,2007-01-01,2015-12-12,40.570032,"GALVESTON 1.3 ESE, IN US",0.8261,METERS,-86.16709,IA
GHCND:US1INCS0003,249.0,2007-07-01,2008-10-22,40.573503,"GALVESTON 0.2 SSW, IN US",0.9959,METERS,-86.193815,IA
GHCND:US1INCS0004,198.1,2007-11-01,2011-05-27,40.753183,"LOGANSPORT 0.8 E, IN US",0.9973,METERS,-86.343052,IA
GHCND:US1INCS0006,241.1,2009-04-01,2013-08-03,40.898611,"LUCERNE 3.4 NE, IN US",0.7543,METERS,-86.355,IA
GHCND:US1INCS0007,221.6,2009-06-01,2020-01-11,40.782199,"LOGANSPORT 2.2 NNW, IN US",0.9999,METERS,-86.374012,IA
GHCND:US1INCS0009,194.2,2010-05-01,2013-11-15,40.760309,"LOGANSPORT 1.7 ENE, IN US",0.9991,METERS,-86.327043,IA
GHCND:US1INCS0011,240.2,2012-02-01,2020-01-11,40.5698,"WA9TTB GALVESTON 1.0 ESE, IN US",1.0,METERS,-86.1744,IA
GHCND:US1INCS0012,195.4,2012-02-01,2016-04-01,40.7513,"N9ZMY LOGANSPORT 0.9 E, IN US",1.0,METERS,-86.3411,IA
GHCND:US1INCS0013,228.9,2012-02-01,2017-08-29,40.8054,"K9EQT LOGANSPORT 3.9 NNW, IN US",1.0,METERS,-86.3858,IA
GHCND:US1INCS0016,190.8,2018-08-29,2020-01-11,40.75409,"LOGANSPORT 0.6 E, IN US",1.0,METERS,-86.34677,IA
GHCND:US1INCW0003,205.7,2009-06-01,2020-01-11,38.324,"MILLTOWN 3.7 WSW, IN US",0.9999,METERS,-86.3379,IA
GHCND:US1INCW0005,207.0,2010-10-01,2013-02-21,38.3516649,"ENGLISH 1.7 NE, IN US",0.8697,METERS,-86.442595,IA
GHCND:US1INCW0006,199.9,2012-06-01,2014-03-31,38.199424,"LEAVENWORTH 0.5 E, IN US",0.7156,METERS,-86.337166,IA
GHCND:US1INCW0007,255.1,2012-06-01,2015-10-12,38.3199202269316,"MARENGO 3.6 S, IN US",1.0,METERS,-86.3540940731764,IA
GHCND:US1INCW0008,250.9,2012-07-01,2020-01-11,38.2773140072823,"MILLTOWN 6.1 SW, IN US",0.6887,METERS,-86.3487953692675,IA
GHCND:US1INCW0009,151.8,2013-06-01,2019-10-21,38.23207,"ENGLISH 7.9 SSW, IN US",0.5882,METERS,-86.53094,IA
GHCND:US1INCW0012,221.0,2017-11-14,2019-11-12,38.24417,"CAREFREE 0.8 W, IN US",0.9011,METERS,-86.37194,IA
GHCND:US1INCY0001,207.9,2006-03-01,2008-03-17,39.535344,"BRAZIL 0.9 NNW, IN US",0.7589,METERS,-87.129836,IA
GHCND:US1INCY0003,184.1,2006-06-01,2011-06-27,39.276373,"CLAY CITY 0.1 ESE, IN US",1.0,METERS,-87.110448,IA
GHCND:US1INCY0004,167.6,1998-06-01,2020-01-11,39.17632,"JASONVILLE 4.0 ENE, IN US",0.9781,METERS,-87.144557,IA
GHCND:US1INCY0005,185.9,2011-07-01,2020-01-11,39.273274,"CLAY CITY 0.4 SE, IN US",1.0,METERS,-87.107206,IA
GHCND:US1INCY0007,211.2,2014-09-01,2016-01-20,39.5351333618164,"BRAZIL 0.9 NNE, IN US",0.9989,METERS,-87.1158599853516,IA
GHCND:US1INCY0008,191.4,2015-09-01,2020-01-11,39.540387,"BRAZIL 2.7 WNW, IN US",1.0,METERS,-87.170268,IA
GHCND:US1INDB0001,153.3,2006-03-01,2020-01-11,38.29294,"HUNTINGBURG 0.4 SSW, IN US",0.9997,METERS,-86.9611,IA
GHCND:US1INDB0002,177.1,2006-07-01,2008-07-13,38.403688,"JASPER 0.7 N, IN US",1.0,METERS,-86.933841,IA
GHCND:US1INDB0004,162.2,2007-04-01,2014-04-12,38.2797,"HUNTINGBURG 6.2 WSW, IN US",1.0,METERS,-87.0709,IA
GHCND:US1INDB0006,170.1,2007-12-01,2020-01-11,38.364437,"JASPER 5.7 ESE, IN US",0.9989,METERS,-86.845345,IA
GHCND:US1INDB0007,153.9,2008-01-01,2020-01-01,38.4899,"JASPER 8.8 NW, IN US",0.1915,METERS,-87.0399,IA
GHCND:US1INDB0011,165.2,2011-03-01,2020-01-11,38.38237,"CELESTINE 0.3 WSW, IN US",0.9501,METERS,-86.784242,IA
GHCND:US1INDB0014,147.8,2015-08-10,2018-11-09,38.3886,"JASPER 1.6 WSW, IN US",0.1919,METERS,-86.9641,IA
GHCND:US1INDB0015,210.3,2016-05-18,2016-08-31,38.4588737487793,"DUBOIS 6.0 E SIPAC, IN US",1.0,METERS,-86.6945343017578,IA
GHCND:US1INDC0001,289.0,2006-03-01,2015-08-07,39.258953,"GREENSBURG 5.8 S, IN US",1.0,METERS,-85.50088,IA
GHCND:US1INDC0005,291.7,2009-12-01,2015-04-30,39.326944,"GREENSBURG 1.2 SE, IN US",1.0,METERS,-85.467222,IA
GHCND:US1INDC0006,267.6,2012-01-01,2020-01-11,39.2909,"KB9CIY GREENSBURG 6.0 SW, IN US",1.0,METERS,-85.5719,IA
GHCND:US1INDC0007,275.8,2017-06-09,2018-11-02,39.2030343,"MILLHOUSEN 0.5 S, IN US",1.0,METERS,-85.4359723,IA
GHCND:US1INDK0003,277.1,2007-05-01,2009-10-04,41.392082,"AUBURN 2.0 N, IN US",0.8797,METERS,-85.06256,IA
GHCND:US1INDK0005,267.0,2007-08-01,2020-01-11,41.370451,"AUBURN 0.8 NE, IN US",0.9902,METERS,-85.045718,IA
GHCND:US1INDK0006,264.9,2007-10-01,2015-08-03,41.365178,"KA9RVJ AUBURN 0.7 E, IN US",0.3578,METERS,-85.043634,IA
GHCND:US1INDK0008,265.8,2007-10-01,2009-01-16,41.2926,"GARRETT 4.0 S, IN US",0.9959,METERS,-85.1359,IA
GHCND:US1INDK0009,271.0,2007-11-01,2009-12-06,41.390392,"AUBURN 1.9 N, IN US",0.9608,METERS,-85.059594,IA
GHCND:US1INDK0010,288.0,2007-12-01,2008-07-11,41.4911,"WATERLOO 4.0 N, IN US",1.0,METERS,-85.0361,IA
GHCND:US1INDK0011,271.9,2008-04-01,2014-08-13,41.394059,"AUBURN 2.1 N, IN US",1.0,METERS,-85.062431,IA
GHCND:US1INDK0013,260.0,2008-09-01,2014-12-12,41.43555,"BUTLER 0.5 NNE, IN US",0.9606,METERS,-84.865519,IA
GHCND:US1INDK0016,251.8,2011-03-01,2012-01-07,41.27951,"GARRETT 4.9 S, IN US",0.9935,METERS,-85.129416,IA
GHCND:US1INDK0018,272.8,2011-05-01,2012-10-11,41.5255484,"HAMILTON 0.8 SE, IN US",0.9961,METERS,-84.9055831,IA
GHCND:US1INDK0020,265.8,2015-05-30,2019-05-04,41.3308,"GARRETT 1.3 S, IN US",0.998,METERS,-85.131,IA
GHCND:US1INDK0021,269.7,2018-05-03,2019-12-09,41.35884,"GARRETT 0.9 NW, IN US",0.1775,METERS,-85.13915,IA
GHCND:US1INDL0001,271.0,2006-04-01,2020-01-11,40.306111,"EATON 4.0 SW, IN US",0.9999,METERS,-85.415781,IA
GHCND:US1INDL0002,270.1,2006-06-01,2006-12-08,40.33528,"EATON 2.9 W, IN US",0.9956,METERS,-85.408618,IA
GHCND:US1INDL0003,289.0,2006-12-01,2009-04-03,40.235165,"MUNCIE 2.9 NNE, IN US",0.9318,METERS,-85.36805,IA
GHCND:US1INDL0006,290.2,2007-02-01,2013-01-30,40.177,"MUNCIE 2.0 ESE, IN US",0.6918,METERS,-85.3519,IA
GHCND:US1INDL0009,275.5,2008-05-01,2009-03-30,40.123723,"DALEVILLE 0.4 NNW, IN US",0.9994,METERS,-85.558038,IA
GHCND:US1INDL0012,282.9,2011-04-01,2020-01-11,40.186499,"YORKTOWN 1.1 NNW, IN US",0.9996,METERS,-85.489698,IA
GHCND:US1INDL0020,275.5,2011-12-01,2018-02-15,40.178,"KB9IVB YORKTOWN 1.3 WNW, IN US",0.9998,METERS,-85.502,IA
GHCND:US1INDL0021,290.5,2011-12-01,2016-12-30,40.2268,"K9SJI WA9KWL MUNCIE 2.3 NNE, IN US",0.9117,METERS,-85.3705,IA
GHCND:US1INDL0022,288.6,2011-12-01,2017-05-23,40.1931,"KL2RR MUNCIE 0.3 S, IN US",0.2127,METERS,-85.3916,IA
GHCND:US1INDL0023,280.4,2011-12-01,2015-10-06,40.3428,"KB9TUZ EATON 1.9 W, IN US",0.9784,METERS,-85.3916,IA
GHCND:US1INDL0024,282.2,2011-12-01,2019-03-01,40.3295,"N9WCJ EATON 1.8 ESE, IN US",0.9998,METERS,-85.3234,IA
GHCND:US1INDL0025,315.8,2011-12-01,2020-01-11,40.0851,"K9CJC SPRINGPORT 3.5 NE, IN US",0.9998,METERS,-85.3488,IA
GHCND:US1INDL0026,317.6,2011-12-01,2019-11-19,40.0844,"K9TKO SPRINGPORT 3.6 NE, IN US",0.8594,METERS,-85.3447,IA
GHCND:US1INDL0027,288.6,2011-12-01,2020-01-11,40.1901,"KB7ZGB MUNCIE 0.5 S, IN US",0.8629,METERS,-85.391,IA
GHCND:US1INDL0028,285.3,2011-12-01,2020-01-11,40.1879,"WB9USA YORKTOWN 1.1 NNE, IN US",0.9998,METERS,-85.472,IA
GHCND:US1INDL0029,289.3,2011-12-01,2019-04-14,40.2036,"NQ8E MUNCIE 0.6 NE, IN US",0.9998,METERS,-85.3823,IA
GHCND:US1INDL0030,292.0,2011-12-01,2016-08-29,40.1697,"KC9DQK MUNCIE 1.9 S, IN US",0.674,METERS,-85.387,IA
GHCND:US1INDL0031,292.6,2011-12-01,2018-10-11,40.2615,"KC9KLI ALBANY 2.8 S, IN US",0.9349,METERS,-85.2272,IA
GHCND:US1INDL0032,293.2,2012-01-01,2020-01-11,40.187831,"MUNCIE 1.2 SE, IN US",1.0,METERS,-85.371891,IA
GHCND:US1INDL0035,288.6,2012-02-01,2015-05-05,40.0781,"N9BRD MIDDLETOWN 1.4 NNW, IN US",0.7509,METERS,-85.5518,IA
GHCND:US1INDL0036,299.0,2012-06-01,2019-10-29,40.140238,"MUNCIE 4.3 SSE, IN US",0.9783,METERS,-85.358253,IA
GHCND:US1INDL0038,287.7,2012-11-01,2018-02-27,40.1907,"N9TIG MUNCIE 1.4 WSW, IN US",0.9407,METERS,-85.4156,IA
GHCND:US1INDL0039,288.3,2014-11-01,2019-12-01,40.1961,"KC9ZUA MUNCIE 2.5 W, IN US",1.0,METERS,-85.4382,IA
GHCND:US1INDL0040,285.9,2014-11-01,2020-01-09,40.1968,"KC9TLC MUNCIE 0.6 W, IN US",1.0,METERS,-85.402,IA
GHCND:US1INDL0043,289.6,2016-07-25,2020-01-11,40.22152,"KD9GQA MUNCIE 1.7 N, IN US",0.357,METERS,-85.39669,IA
GHCND:US1INDR0003,212.4,2009-02-01,2020-01-10,39.070379,"AURORA 3.9 W, IN US",1.0,METERS,-84.975815,IA
GHCND:US1INDR0005,257.3,2009-02-01,2012-04-20,39.125966,"LAWRENCEBURG 2.9 NW, IN US",1.0,METERS,-84.912158,IA
GHCND:US1INDR0006,245.1,2009-02-01,2010-12-02,39.179455,"LAWRENCEBURG 5.6 NNW, IN US",0.958,METERS,-84.903205,IA
GHCND:US1INDR0007,214.6,1998-06-01,2020-01-11,39.041884,"MOORES HILL 5.7 SSE, IN US",0.7889,METERS,-85.036296,IA
GHCND:US1INDR0008,295.4,2009-04-01,2010-12-05,39.10956,"MOORES HILL 0.3 SE, IN US",0.9988,METERS,-85.08523,IA
GHCND:US1INDR0010,258.5,2012-01-01,2019-11-14,39.10644,"K9GPS LAWRENCEBURG 0.7 NW, IN US",0.8041,METERS,-84.8794,IA
GHCND:US1INDR0011,251.2,2012-01-01,2017-10-25,39.214,"KB9SZS BRIGHT 1.9 WNW, IN US",0.3726,METERS,-84.8902,IA
GHCND:US1INDR0012,282.9,2012-01-01,2020-01-11,39.2367,"KA9OOO BRIGHT 2.4 N, IN US",1.0,METERS,-84.8619,IA
GHCND:US1INDR0013,281.9,2012-01-01,2020-01-11,39.2474,"WD8NMZ BRIGHT 3.5 NNW, IN US",0.961,METERS,-84.8885,IA
GHCND:US1INDR0015,253.3,2013-01-01,2019-11-12,39.124253,"LAWRENCEBURG 3.1 WNW, IN US",1.0,METERS,-84.918797,IA
GHCND:US1INDR0017,250.2,2016-01-01,2020-01-09,39.099831,"MOORES HILL 5.1 E, IN US",0.9792,METERS,-84.995106,IA
GHCND:US1INDV0001,145.1,2006-03-01,2020-01-11,38.67543,"WASHINGTON 1.5 NW, IN US",0.9998,METERS,-87.18996,IA
GHCND:US1INDV0002,141.1,2006-05-01,2008-05-27,38.579622,"WASHINGTON 5.7 SSE, IN US",0.9986,METERS,-87.141694,IA
GHCND:US1INDV0004,175.0,2006-05-01,2007-12-14,38.662876,"WASHINGTON 1.0 ENE, IN US",0.998,METERS,-87.154838,IA
GHCND:US1INDV0005,156.1,2006-05-01,2008-07-31,38.60514,"MONTGOMERY 4.1 S, IN US",1.0,METERS,-87.04486,IA
GHCND:US1INDV0006,143.0,2006-05-01,2013-11-22,38.621697,"WASHINGTON 2.6 SSW, IN US",1.0,METERS,-87.182917,IA
GHCND:US1INDV0007,139.9,2006-05-01,2007-02-06,38.57656,"WASHINGTON 5.8 SSE, IN US",1.0,METERS,-87.14809,IA
GHCND:US1INDV0008,166.1,2006-05-01,2006-09-20,38.658786,"WASHINGTON 0.5 E, IN US",0.9947,METERS,-87.163399,IA
GHCND:US1INDV0011,159.1,2007-05-01,2009-05-15,38.663637,"MONTGOMERY 0.1 SE, IN US",0.9986,METERS,-87.0452,IA
GHCND:US1INDV0012,168.2,2007-04-01,2020-01-11,38.785,"PLAINVILLE 1.3 S, IN US",0.9998,METERS,-87.1553,IA
GHCND:US1INDV0013,143.9,2007-05-01,2008-11-23,38.794166,"PLAINVILLE 0.7 S, IN US",0.9446,METERS,-87.153502,IA
GHCND:US1INDV0014,188.1,2007-06-01,2012-01-15,38.79812,"ODON 3.8 SE, IN US",0.9991,METERS,-86.94563,IA
GHCND:US1INDV0017,149.0,2011-09-01,2020-01-11,38.620518,"WASHINGTON 3.3 SE, IN US",1.0,METERS,-87.135882,IA
GHCND:US1INDV0018,160.3,2012-05-01,2017-11-11,38.900326,"ODON 4.0 N, IN US",0.4662,METERS,-86.979264,IA
GHCND:US1INDV0021,170.7,2017-10-20,2019-01-12,38.66458,"MONTGOMERY 0.0 SSE, IN US",0.6444,METERS,-87.04694,IA
GHCND:US1INEL0001,259.1,2006-05-01,2016-11-17,41.53322,"WAKARUSA 0.3 WSW, IN US",0.9997,METERS,-86.019,IA
GHCND:US1INEL0003,278.0,1998-06-01,2020-01-10,41.6624,"MIDDLEBURY 2.6 WSW, IN US",0.7668,METERS,-85.760218,IA
GHCND:US1INEL0007,271.0,2006-07-01,2019-10-30,41.520929,"MILLERSBURG 0.5 SW, IN US",0.9998,METERS,-85.700842,IA
GHCND:US1INEL0008,256.0,2006-08-01,2020-01-11,41.56551,"WAKARUSA 2.4 NNE, IN US",1.0,METERS,-85.9933,IA
GHCND:US1INEL0009,238.0,2006-10-01,2017-12-09,41.622756,"ELKHART 3.1 SSE, IN US",0.9473,METERS,-86.012699,IA
GHCND:US1INEL0011,268.8,2006-08-01,2007-07-18,41.5589,"MILLERSBURG 2.5 NNE, IN US",1.0,METERS,-85.6736,IA
GHCND:US1INEL0012,242.0,2006-11-01,2017-10-25,41.551883,"GOSHEN 1.8 S, IN US",0.4818,METERS,-85.836982,IA
GHCND:US1INEL0013,239.9,2006-12-01,2007-06-01,41.6044,"GOSHEN 2.8 NW, IN US",1.0,METERS,-85.8769,IA
GHCND:US1INEL0014,241.1,2007-04-01,2007-11-13,41.589622,"GOSHEN 2.3 WNW, IN US",0.9925,METERS,-85.8767,IA
GHCND:US1INEL0015,242.9,2007-04-01,2014-10-19,41.59978,"GOSHEN 2.4 NW, IN US",0.4284,METERS,-85.872915,IA
GHCND:US1INEL0016,266.1,2007-05-01,2011-05-26,41.651,"GOSHEN 5.7 NNE, IN US",0.4488,METERS,-85.7825,IA
GHCND:US1INEL0017,252.1,2007-05-01,2019-11-08,41.48472,"SYRACUSE 4.4 NNW, IN US",0.6697,METERS,-85.7701,IA
GHCND:US1INEL0018,278.0,2007-05-01,2007-09-14,41.58219,"MILLERSBURG 4.3 NNE, IN US",0.9947,METERS,-85.660284,IA
GHCND:US1INEL0019,243.8,2007-06-01,2015-09-28,41.582699,"GOSHEN 1.2 WNW, IN US",0.9999,METERS,-85.858244,IA
GHCND:US1INEL0020,242.9,2007-12-01,2013-06-16,41.594164,"GOSHEN 1.9 NW, IN US",1.0,METERS,-85.866005,IA
GHCND:US1INEL0023,264.9,2007-11-01,2011-07-03,41.510902,"MILLERSBURG 1.1 SSW, IN US",0.998,METERS,-85.703573,IA
GHCND:US1INEL0024,259.7,2007-11-01,2010-09-22,41.6172,"GOSHEN 3.3 NE, IN US",0.7145,METERS,-85.7962,IA
GHCND:US1INEL0025,246.9,2007-12-01,2009-02-12,41.4913,"NEW PARIS 1.0 SSW, IN US",0.9965,METERS,-85.8331,IA
GHCND:US1INEL0027,235.0,2007-12-01,2011-12-18,41.714,"ELKHART 2.0 NNW, IN US",0.4896,METERS,-85.9832,IA
GHCND:US1INEL0028,249.0,2008-05-01,2009-07-02,41.538711,"GOSHEN 3.2 SSE, IN US",0.9947,METERS,-85.802817,IA
GHCND:US1INEL0029,249.9,2008-06-01,2013-04-15,41.44719639,"MILFORD 2.6 NNW, IN US",0.6104,METERS,-85.85951451,IA
GHCND:US1INEL0030,249.3,2008-07-01,2015-11-20,41.585325,"GOSHEN 6.7 W, IN US",0.6629,METERS,-85.963973,IA
GHCND:US1INEL0031,267.9,2008-07-01,2018-04-18,41.475563,"NAPPANEE 3.5 NW, IN US",0.7109,METERS,-86.040129,IA
GHCND:US1INEL0032,265.2,2008-07-01,2009-11-01,41.488333,"MILLERSBURG 2.6 S, IN US",0.7639,METERS,-85.70105,IA
GHCND:US1INEL0034,238.4,2008-08-01,2009-12-29,41.6425,"ELKHART 3.1 S, IN US",0.9989,METERS,-85.9675,IA
GHCND:US1INEL0035,249.9,2009-05-01,2018-11-08,41.584445,"GOSHEN 1.6 ENE, IN US",0.5189,METERS,-85.80541,IA
GHCND:US1INEL0036,226.2,2008-10-01,2020-01-11,41.642487,"ELKHART 4.8 SW, IN US",1.0,METERS,-86.04149,IA
GHCND:US1INEL0037,280.1,2009-05-01,2010-05-25,41.471918,"NAPPANEE 2.5 NE, IN US",0.9992,METERS,-85.951784,IA
GHCND:US1INEL0039,270.1,2010-05-01,2020-01-11,41.557751,"GOSHEN 3.0 WSW, IN US",0.9996,METERS,-85.883424,IA
GHCND:US1INEL0040,247.5,2010-08-01,2019-06-08,41.49283333,"NEW PARIS 1.0 SW, IN US",0.3044,METERS,-85.83783333,IA
GHCND:US1INEL0041,250.9,2010-08-01,2014-07-01,41.6496018,"GOSHEN 4.9 N, IN US",0.75,METERS,-85.824553,IA
GHCND:US1INEL0044,265.2,2011-05-01,2012-01-29,41.444883,"NAPPANEE 1.4 W, IN US",0.9939,METERS,-86.0116,IA
GHCND:US1INEL0045,229.8,2011-05-01,2012-10-10,41.7001009,"ELKHART 1.9 ENE, IN US",0.7748,METERS,-85.936198,IA
GHCND:US1INEL0046,258.2,2011-08-01,2019-10-27,41.465941,"SYRACUSE 3.3 NNE, IN US",0.9973,METERS,-85.722059,IA
GHCND:US1INEL0048,246.0,2011-09-01,2020-01-11,41.5586,"GOSHEN 1.4 SSE, IN US",1.0,METERS,-85.8287,IA
GHCND:US1INEL0049,233.8,2011-11-01,2014-04-11,41.667491,"ELKHART 2.9 ESE, IN US",0.5674,METERS,-85.918828,IA
GHCND:US1INEL0056,273.4,2014-08-02,2020-01-11,41.65483,"GOSHEN 6.8 NE, IN US",1.0,METERS,-85.751384,IA
GHCND:US1INEL0057,240.8,2015-03-17,2020-01-11,41.6029816120863,"GOSHEN 2.8 NW, IN US",0.998,METERS,-85.8778189122677,IA
GHCND:US1INEL0059,246.3,2015-10-01,2020-01-11,41.568981,"GOSHEN 1.2 SW, IN US",0.998,METERS,-85.853562,IA
GHCND:US1INEL0061,258.5,2017-03-28,2019-12-09,41.498191,"NAPPANEE 4.8 NE, IN US",0.5755,METERS,-85.924811,IA
GHCND:US1INEL0062,232.0,2017-04-17,2020-01-06,41.7001,"ELKHART 3.5 ENE, IN US",0.4513,METERS,-85.9032,IA
GHCND:US1INEL0063,260.9,2017-05-01,2020-01-11,41.612881,"GOSHEN 2.8 NNE, IN US",0.4076,METERS,-85.805286,IA
GHCND:US1INEL0064,236.2,2017-06-12,2019-11-03,41.647827,"ELKHART 3.0 SSE, IN US",0.6298,METERS,-85.941568,IA
GHCND:US1INFD0002,285.0,2006-05-01,2020-01-11,38.380331,"GALENA 4.3 ENE, IN US",0.9997,METERS,-85.870439,IA
GHCND:US1INFD0004,152.1,2007-11-01,2010-12-14,38.36412,"NEW ALBANY 4.4 NNE, IN US",0.9997,METERS,-85.798177,IA
GHCND:US1INFD0007,153.9,2007-11-01,2020-01-10,38.369753,"NEW ALBANY 4.8 NNE, IN US",0.802,METERS,-85.795158,IA
GHCND:US1INFD0009,244.8,2008-06-01,2008-10-28,38.362268,"GREENVILLE 0.6 S, IN US",1.0,METERS,-85.98527,IA
GHCND:US1INFD0016,160.6,2010-07-01,2012-11-02,38.369774,"SELLERSBURG 2.1 SW, IN US",0.8952,METERS,-85.7849576,IA
GHCND:US1INFD0017,173.4,2010-08-01,2010-11-29,38.3446213,"NEW ALBANY 2.9 NNW, IN US",0.998,METERS,-85.836657,IA
GHCND:US1INFD0020,151.2,2011-03-01,2014-06-13,38.3616013,"SELLERSBURG 3.0 SW, IN US",0.9991,METERS,-85.7990993,IA
